id,target
1727,0.18139533222483964
1728,0.6076498085293903
1729,0.4249840393269545
1730,0.26951391517655043
1731,0.26069622197898
1732,0.26951391517655043
1733,0.26069622197898
1734,0.4162068829367184
1735,0.9011764708195639
1736,0.7644891495745036
1737,0.26069622197898
1738,0.22441742590643768
1739,0.7039568955075016
1740,0.01182539822577932
1741,0.4249840393269545
1742,0.26069622197898
1743,0.0024393712721085987
1744,0.21806776420385968
1745,0.26951391517655043
1746,0.4821205302965718
1747,0.7039568955075016
1748,0.531509480658201
1749,0.4249840393269545
1750,0.0034014048514514833
1751,0.21806776420385968
1752,0.26069622197898
1753,0.531509480658201
1754,0.531509480658201
1755,0.2504642364510242
1756,0.26069622197898
1757,0.32518156572664453
1758,0.8340112978430149
1759,0.21806776420385968
1760,0.542762299990527
1761,0.26069622197898
1762,0.26069622197898
1763,0.21806776420385968
1764,0.4249840393269545
1765,0.26951391517655043
1766,0.9523667170245838
1767,0.21806776420385968
1768,0.26951391517655043
1769,0.6076498085293903
1770,0.4729255137960988
1771,0.26069622197898
1772,0.6611579065394005
1773,0.531509480658201
1774,0.8821148916465518
1775,0.21806776420385968
1776,0.531509480658201
1777,0.6183868587924733
1778,0.6076498085293903
1779,0.21806776420385968
1780,0.21806776420385968
1781,0.18139533222483964
1782,0.23239376065361855
1783,0.26951391517655043
1784,0.26951391517655043
1785,0.26951391517655043
1786,0.26951391517655043
1787,0.9566497245271315
1788,0.531509480658201
1789,0.5628524248167979
1790,0.542762299990527
1791,0.5869697513937928
1792,0.7644891495745036
1793,0.13400566376739778
1794,0.550535559720933
1795,0.26951391517655043
1796,0.7644891495745036
1797,0.542762299990527
1798,0.6076498085293903
1799,0.26069622197898
1800,0.18622689692209374
1801,0.21806776420385968
1802,0.22441742590643768
1803,0.542762299990527
1804,0.218861508367118
1805,0.550535559720933
1806,0.2266980919300821
1807,0.21806776420385968
1808,0.22441742590643768
1809,0.531509480658201
1810,0.7644891495745036
1811,0.23239376065361855
1812,0.6076498085293903
1813,0.26951391517655043
1814,0.21806776420385968
1815,0.542762299990527
1816,0.550535559720933
1817,0.23239376065361855
1818,0.218861508367118
1819,0.26069622197898
1820,0.7039568955075016
1821,0.002002556396206391
1822,0.6076498085293903
1823,0.542762299990527
1824,0.26069622197898
1825,0.0024393712721085987
1826,0.26069622197898
1827,0.18622689692209374
1828,0.542762299990527
1829,0.8198928040204717
1830,0.26069622197898
1831,0.6183868587924733
1832,0.7644891495745036
1833,0.26069622197898
1834,0.26951391517655043
1835,0.531509480658201
1836,0.542762299990527
1837,0.48538112911940123
1838,0.21806776420385968
1839,0.18693245061604724
1840,0.7644891495745036
1841,0.4249840393269545
1842,0.21806776420385968
1843,0.28938262998927455
1844,0.26951391517655043
1845,0.21806776420385968
1846,0.23239376065361855
1847,0.26951391517655043
1848,0.542762299990527
1849,0.19390957970986705
1850,0.19390957970986705
1851,0.6183868587924733
1852,0.5628524248167979
1853,0.26069622197898
1854,0.6183868587924733
1855,0.26951391517655043
1856,0.18139533222483964
1857,0.22441742590643768
1858,0.550535559720933
1859,0.28938262998927455
1860,0.21806776420385968
1861,0.531509480658201
1862,0.6076498085293903
1863,0.23239376065361855
1864,0.531509480658201
1865,0.26951391517655043
1866,0.570760174468283
1867,0.21806776420385968
1868,0.4740844773233931
1869,0.4729255137960988
1870,0.9333245842429844
1871,0.4249840393269545
1872,0.28938262998927455
1873,0.23239376065361855
1874,0.550535559720933
1875,0.26069622197898
1876,0.5516856423889718
1877,0.26951391517655043
1878,0.4729255137960988
1879,0.4249840393269545
1880,0.19390957970986705
1881,0.531509480658201
1882,0.36997911236074915
1883,0.28938262998927455
1884,0.9670393135179689
1885,0.4249840393269545
1886,0.6076498085293903
1887,0.9333245842429844
1888,0.26069622197898
1889,0.7039568955075016
1890,0.5671355986043766
1891,0.28938262998927455
1892,0.23239376065361855
1893,0.6076498085293903
1894,0.2266980919300821
1895,0.26069622197898
1896,0.21806776420385968
1897,0.4249840393269545
1898,0.26951391517655043
1899,0.2444667332353448
1900,0.531509480658201
1901,0.550535559720933
1902,0.23239376065361855
1903,0.6183868587924733
1904,0.2504642364510242
1905,0.7039568955075016
1906,0.23239376065361855
1907,0.22441742590643768
1908,0.28938262998927455
1909,0.26069622197898
1910,0.531509480658201
1911,0.37751722984362934
1912,0.6076498085293903
1913,0.9523667170245838
1914,0.37751722984362934
1915,0.6076498085293903
1916,0.4821205302965718
1917,0.550535559720933
1918,0.7644891495745036
1919,0.6611579065394005
1920,0.6076498085293903
1921,0.28938262998927455
1922,0.21806776420385968
1923,0.542762299990527
1924,0.550535559720933
1925,0.26069622197898
1926,1.842340928043983e-07
1927,0.531509480658201
1928,8.091656038402911e-07
1929,0.6076498085293903
1930,0.4729255137960988
1931,0.7644891495745036
1932,0.542762299990527
1933,0.26951391517655043
1934,0.23239376065361855
1935,0.6183868587924733
1936,0.26951391517655043
1937,0.2266980919300821
1938,0.4249840393269545
1939,0.5516856423889718
1940,0.7644891495745036
1941,0.6413924025324197
1942,0.4932190581902895
1943,0.6183868587924733
1944,0.5516856423889718
1945,0.28938262998927455
1946,0.531509480658201
1947,0.9379377905969961
1948,0.21806776420385968
1949,0.26069622197898
1950,0.7039568955075016
1951,0.26951391517655043
1952,0.9379377905969961
1953,0.6183868587924733
1954,0.550535559720933
1955,0.2266980919300821
1956,0.37751722984362934
1957,0.5628524248167979
1958,0.542762299990527
1959,0.8340112978430149
1960,0.26069622197898
1961,0.550535559720933
1962,0.18139533222483964
1963,0.4249840393269545
1964,0.23239376065361855
1965,0.2504642364510242
1966,0.6076498085293903
1967,0.2444667332353448
1968,0.7644891495745036
1969,0.218861508367118
1970,0.4249840393269545
1971,0.003876629119338999
1972,0.542762299990527
1973,0.23239376065361855
1974,0.26069622197898
1975,0.22441742590643768
1976,0.9756402657298812
1977,0.5671355986043766
1978,0.218861508367118
1979,0.28938262998927455
1980,0.6413924025324197
1981,0.550535559720933
1982,0.21806776420385968
1983,0.26069622197898
1984,0.26951391517655043
1985,0.22441742590643768
1986,0.4249840393269545
1987,0.28938262998927455
1988,0.21806776420385968
1989,0.6076498085293903
1990,0.6076498085293903
1991,0.26069622197898
1992,0.6076498085293903
1993,0.21806776420385968
1994,0.720610239031812
1995,0.26951391517655043
1996,0.720610239031812
1997,0.6076498085293903
1998,0.21806776420385968
1999,0.542762299990527
2000,0.550535559720933
2001,0.18622689692209374
2002,0.531509480658201
2003,0.23239376065361855
2004,0.26951391517655043
2005,0.19390957970986705
2006,0.542762299990527
2007,0.218861508367118
2008,0.8198928040204717
2009,0.19390957970986705
2010,0.18622689692209374
2011,0.2504642364510242
2012,0.542762299990527
2013,0.48538112911940123
2014,0.6611579065394005
2015,0.4249840393269545
2016,0.4729255137960988
2017,0.003876629119338999
2018,0.26951391517655043
2019,0.23239376065361855
2020,0.26069622197898
2021,0.6076498085293903
2022,0.26951391517655043
2023,0.7039568955075016
2024,0.4249840393269545
2025,0.26951391517655043
2026,0.36997911236074915
2027,0.21806776420385968
2028,0.0018535528501440286
2029,0.7644891495745036
2030,0.21806776420385968
2031,0.5671355986043766
2032,0.26069622197898
2033,0.218861508367118
2034,0.7644891495745036
2035,0.23239376065361855
2036,0.6183868587924733
2037,0.23239376065361855
2038,0.21806776420385968
2039,0.2444667332353448
2040,0.7039568955075016
2041,0.6413924025324197
2042,0.28938262998927455
2043,0.19390957970986705
2044,0.531509480658201
2045,0.26951391517655043
2046,0.542762299990527
2047,0.2266980919300821
2048,0.26951391517655043
2049,0.21806776420385968
2050,2.2161314570465497e-09
2051,0.01062592667626174
2052,0.7039568955075016
2053,0.26069622197898
2054,0.542762299990527
2055,0.22441742590643768
2056,0.26951391517655043
2057,0.4932190581902895
2058,0.501270310428299
2059,0.5671355986043766
2060,0.4249840393269545
2061,0.26069622197898
2062,0.7644891495745036
2063,0.26951391517655043
2064,0.9011764708195639
2065,0.5516856423889718
2066,0.22441742590643768
2067,0.18622689692209374
2068,0.7748232580451099
2069,0.4249840393269545
2070,0.21806776420385968
2071,0.37751722984362934
2072,0.2266980919300821
2073,0.26951391517655043
2074,0.570760174468283
2075,0.26951391517655043
2076,0.6076498085293903
2077,0.6076498085293903
2078,0.2266980919300821
2079,0.23239376065361855
2080,0.26951391517655043
2081,0.6183868587924733
2082,0.4249840393269545
2083,0.6413924025324197
2084,0.4249840393269545
2085,0.26951391517655043
2086,0.21806776420385968
2087,0.26069622197898
2088,0.26951391517655043
2089,0.18693245061604724
2090,0.0037057091679380916
2091,0.550535559720933
2092,0.28938262998927455
2093,0.6183868587924733
2094,0.2444667332353448
2095,0.570760174468283
2096,0.5628524248167979
2097,0.26951391517655043
2098,0.2266980919300821
2099,0.36997911236074915
2100,0.26951391517655043
2101,0.007735564730333784
2102,0.26951391517655043
2103,0.7039568955075016
2104,0.22441742590643768
2105,0.36997911236074915
2106,0.21806776420385968
2107,0.21806776420385968
2108,0.26069622197898
2109,0.4249840393269545
2110,0.2504642364510242
2111,0.542762299990527
2112,0.7644891495745036
2113,0.18622689692209374
2114,0.26951391517655043
2115,0.21806776420385968
2116,0.6183868587924733
2117,0.531509480658201
2118,0.23239376065361855
2119,0.6413924025324197
2120,0.26951391517655043
2121,0.26951391517655043
2122,0.4249840393269545
2123,0.21806776420385968
2124,0.4249840393269545
2125,0.2504642364510242
2126,0.26069622197898
2127,0.9171551887295105
2128,0.6183868587924733
2129,0.22441742590643768
2130,0.26951391517655043
2131,0.531509480658201
2132,0.4729255137960988
2133,0.0024393712721085987
2134,0.23239376065361855
2135,0.8340112978430149
2136,0.26951391517655043
2137,0.26951391517655043
2138,0.4249840393269545
2139,0.26951391517655043
2140,0.23239376065361855
2141,0.2266980919300821
2142,0.18139533222483964
2143,0.550535559720933
2144,0.7748232580451099
2145,0.4162068829367184
2146,0.4249840393269545
2147,0.26951391517655043
2148,0.26069622197898
2149,0.4249840393269545
2150,0.37751722984362934
2151,0.26951391517655043
2152,0.26951391517655043
2153,0.4249840393269545
2154,0.4740844773233931
2155,0.37751722984362934
2156,0.26951391517655043
2157,0.9171551887295105
2158,0.26951391517655043
2159,0.23239376065361855
2160,0.9333245842429844
2161,0.37751722984362934
2162,0.36997911236074915
2163,0.6076498085293903
2164,0.6413924025324197
2165,0.6076498085293903
2166,0.26069622197898
2167,0.26069622197898
2168,0.4729255137960988
2169,0.4249840393269545
2170,0.26951391517655043
2171,0.26951391517655043
2172,0.26069622197898
2173,0.6539056888380547
2174,0.18693245061604724
2175,0.22441742590643768
2176,0.542762299990527
2177,0.26951391517655043
2178,0.21806776420385968
2179,0.19390957970986705
2180,0.5869697513937928
2181,0.531509480658201
2182,0.26951391517655043
2183,0.26951391517655043
2184,0.18622689692209374
2185,0.18622689692209374
2186,0.7644891495745036
2187,0.22441742590643768
2188,0.28938262998927455
2189,0.28938262998927455
2190,0.26951391517655043
2191,0.26069622197898
2192,0.23239376065361855
2193,0.00427707656089444
2194,0.4249840393269545
2195,0.4729255137960988
2196,0.6076498085293903
2197,0.28938262998927455
2198,0.26951391517655043
2199,0.2504642364510242
2200,0.531509480658201
2201,0.28938262998927455
2202,0.6611579065394005
2203,0.542762299990527
2204,0.7644891495745036
2205,0.4249840393269545
2206,0.22441742590643768
2207,0.4821205302965718
2208,0.23239376065361855
2209,0.4249840393269545
2210,0.542762299990527
2211,0.26951391517655043
2212,0.26951391517655043
2213,0.6183868587924733
2214,0.4740844773233931
2215,0.26951391517655043
2216,0.6183868587924733
2217,0.26951391517655043
2218,0.5671355986043766
2219,0.26951391517655043
2220,0.21806776420385968
2221,0.28938262998927455
2222,0.26951391517655043
2223,0.542762299990527
2224,0.550535559720933
2225,0.2266980919300821
2226,0.542762299990527
2227,0.008052819124126727
2228,0.4249840393269545
2229,0.550535559720933
2230,0.2266980919300821
2231,0.6183868587924733
2232,0.7039568955075016
2233,0.26951391517655043
2234,0.28938262998927455
2235,0.23239376065361855
2236,0.37751722984362934
2237,0.4249840393269545
2238,0.542762299990527
2239,0.218861508367118
2240,0.26951391517655043
2241,0.6183868587924733
2242,0.6611579065394005
2243,0.4162068829367184
2244,0.22441742590643768
2245,0.5869697513937928
2246,0.28938262998927455
2247,0.26951391517655043
2248,0.7644891495745036
2249,0.26951391517655043
2250,0.7039568955075016
2251,0.4729255137960988
2252,0.26069622197898
2253,0.26069622197898
2254,0.21806776420385968
2255,0.37751722984362934
2256,0.9360866412975523
2257,0.542762299990527
2258,0.8340112978430149
2259,0.6076498085293903
2260,0.4249840393269545
2261,0.7644891495745036
2262,0.26069622197898
2263,0.26069622197898
2264,0.531509480658201
2265,0.37751722984362934
2266,0.21806776420385968
2267,0.5516856423889718
2268,0.26951391517655043
2269,0.6413924025324197
2270,0.5137448053844513
2271,0.26951391517655043
2272,0.21806776420385968
2273,0.28938262998927455
2274,0.531509480658201
2275,0.23239376065361855
2276,0.4740844773233931
2277,0.48538112911940123
2278,0.6183868587924733
2279,0.8340112978430149
2280,0.01062592667626174
2281,0.531509480658201
2282,0.21806776420385968
2283,0.550535559720933
2284,0.26951391517655043
2285,0.5671355986043766
2286,0.4932190581902895
2287,0.22441742590643768
2288,0.21806776420385968
2289,0.37751722984362934
2290,0.26951391517655043
2291,0.26069622197898
2292,0.26951391517655043
2293,0.6183868587924733
2294,0.37751722984362934
2295,0.26951391517655043
2296,0.26069622197898
2297,0.7644891495745036
2298,0.26951391517655043
2299,0.22441742590643768
2300,0.8198928040204717
2301,0.4249840393269545
2302,0.5516856423889718
2303,0.26951391517655043
2304,0.22441742590643768
2305,0.23239376065361855
2306,0.26951391517655043
2307,0.4932190581902895
2308,0.7039568955075016
2309,0.2266980919300821
2310,0.23239376065361855
2311,0.720610239031812
2312,0.21806776420385968
2313,0.26951391517655043
2314,0.19390957970986705
2315,0.004003470445375642
2316,0.26951391517655043
2317,0.4249840393269545
2318,0.7644891495745036
2319,0.7039568955075016
2320,0.6076498085293903
2321,0.550535559720933
2322,0.26951391517655043
2323,0.7039568955075016
2324,0.6413924025324197
2325,0.4729255137960988
2326,0.48538112911940123
2327,0.4249840393269545
2328,0.7644891495745036
2329,0.26951391517655043
2330,0.22441742590643768
2331,0.2444667332353448
2332,0.550535559720933
2333,0.542762299990527
2334,0.6183868587924733
2335,0.2266980919300821
2336,0.26951391517655043
2337,0.542762299990527
2338,0.18622689692209374
2339,0.03216782959307253
2340,0.23239376065361855
2341,0.531509480658201
2342,0.22441742590643768
2343,0.23239376065361855
2344,0.23239376065361855
2345,0.22441742590643768
2346,0.2266980919300821
2347,0.23239376065361855
2348,0.9379377905969961
2349,0.48538112911940123
2350,0.26951391517655043
2351,0.26069622197898
2352,0.18139533222483964
2353,0.6413924025324197
2354,0.003876629119338999
2355,0.5671355986043766
2356,0.6183868587924733
2357,0.6076498085293903
2358,0.4249840393269545
2359,0.531509480658201
2360,0.4740844773233931
2361,0.4249840393269545
2362,0.26069622197898
2363,0.4740844773233931
2364,0.26069622197898
2365,0.5516856423889718
2366,0.542762299990527
2367,0.48538112911940123
2368,0.7644891495745036
2369,0.6076498085293903
2370,0.7644891495745036
2371,0.23239376065361855
2372,0.26069622197898
2373,0.26951391517655043
2374,0.542762299990527
2375,0.26951391517655043
2376,0.542762299990527
2377,0.6413924025324197
2378,0.21806776420385968
2379,0.2266980919300821
2380,0.28938262998927455
2381,0.8198928040204717
2382,0.6076498085293903
2383,0.26069622197898
2384,0.003876629119338999
2385,0.37751722984362934
2386,0.18622689692209374
2387,0.26951391517655043
2388,0.21806776420385968
2389,0.542762299990527
2390,0.21806776420385968
2391,0.26951391517655043
2392,0.26069622197898
2393,0.542762299990527
2394,0.570760174468283
2395,0.19390957970986705
2396,0.015515626047196725
2397,0.550535559720933
2398,0.26951391517655043
2399,0.5671355986043766
2400,0.550535559720933
2401,0.7039568955075016
2402,0.4249840393269545
2403,0.28938262998927455
2404,0.8131118677322072
2405,0.4249840393269545
2406,0.19390957970986705
2407,0.22441742590643768
2408,0.26951391517655043
2409,0.531509480658201
2410,0.531509480658201
2411,0.003876629119338999
2412,0.6076498085293903
2413,0.542762299990527
2414,0.21806776420385968
2415,0.26951391517655043
2416,0.4249840393269545
2417,0.6076498085293903
2418,0.21806776420385968
2419,0.23239376065361855
2420,0.18622689692209374
2421,0.6183868587924733
2422,0.26951391517655043
2423,0.5671355986043766
2424,0.21806776420385968
2425,0.18139533222483964
2426,0.26069622197898
2427,0.6183868587924733
2428,0.7644891495745036
2429,0.550535559720933
2430,0.21806776420385968
2431,0.4729255137960988
2432,0.4249840393269545
2433,0.6076498085293903
2434,0.26951391517655043
2435,0.542762299990527
2436,0.542762299990527
2437,0.9333245842429844
2438,0.6183868587924733
2439,0.48538112911940123
2440,0.26951391517655043
2441,0.36997911236074915
2442,0.531509480658201
2443,0.4249840393269545
2444,0.2266980919300821
2445,0.00427707656089444
2446,0.7748232580451099
2447,0.2266980919300821
2448,0.26951391517655043
2449,0.23239376065361855
2450,0.003876629119338999
2451,0.26951391517655043
2452,0.0037057091679380916
2453,0.6539056888380547
2454,0.5516856423889718
2455,0.23239376065361855
2456,0.21806776420385968
2457,0.6791214014522133
2458,0.550535559720933
2459,0.26069622197898
2460,0.5628524248167979
2461,0.6076498085293903
2462,0.6076498085293903
2463,0.7039568955075016
2464,0.2266980919300821
2465,0.5671355986043766
2466,0.4729255137960988
2467,0.012366177487112892
2468,0.48538112911940123
2469,0.5516856423889718
2470,0.550535559720933
2471,0.26951391517655043
2472,0.23239376065361855
2473,2.0494207068338212e-05
2474,0.26951391517655043
2475,0.4249840393269545
2476,0.2444667332353448
2477,0.26069622197898
2478,0.5628524248167979
2479,0.26951391517655043
2480,0.26069622197898
2481,0.26069622197898
2482,0.6183868587924733
2483,0.26951391517655043
2484,0.2504642364510242
2485,0.18622689692209374
2486,0.6539056888380547
2487,0.26951391517655043
2488,0.4249840393269545
2489,0.4249840393269545
2490,0.4249840393269545
2491,0.4932190581902895
2492,0.28938262998927455
2493,0.550535559720933
2494,0.550535559720933
2495,0.5671355986043766
2496,1.842340928043983e-07
2497,0.23239376065361855
2498,0.6183868587924733
2499,0.4729255137960988
2500,0.6076498085293903
