id,target
1728,0.20297884514667042
1729,0.14183240428343782
1730,0.237919178616396
1731,0.2687250010745301
1732,0.237919178616396
1733,0.2687250010745301
1734,0.14147906491092918
1735,0.3028111400466665
1736,0.6233893108553802
1737,0.2687250010745301
1738,0.07491046752320082
1739,0.5206325905676703
1740,0.04088903969996339
1741,0.14183240428343782
1742,0.2687250010745301
1743,0.0033473867006834405
1744,0.073420703222309
1745,0.237919178616396
1746,0.16431426213075975
1747,0.5206325905676703
1748,0.17739247054877674
1749,0.14183240428343782
1750,0.0026438636579116073
1751,0.073420703222309
1752,0.2687250010745301
1753,0.17739247054877674
1754,0.17739247054877674
1755,0.08445275003515496
1756,0.2687250010745301
1757,0.10894566949441507
1758,0.2806583143716573
1759,0.073420703222309
1760,0.18108698077352833
1761,0.2687250010745301
1762,0.2687250010745301
1763,0.073420703222309
1764,0.14183240428343782
1765,0.237919178616396
1766,0.3260759630100393
1767,0.073420703222309
1768,0.237919178616396
1769,0.20297884514667042
1770,0.15833063075926165
1771,0.2687250010745301
1772,0.22306592188764285
1773,0.17739247054877674
1774,0.297276907295775
1775,0.073420703222309
1776,0.17739247054877674
1777,0.20691911649500974
1778,0.20297884514667042
1779,0.073420703222309
1780,0.073420703222309
1781,0.06119025502918452
1782,0.07769627372825388
1783,0.237919178616396
1784,0.237919178616396
1785,0.237919178616396
1786,0.237919178616396
1787,0.3211054268426137
1788,0.17739247054877674
1789,0.18800710045130656
1790,0.18108698077352833
1791,0.23242567958323765
1792,0.6233893108553802
1793,0.07079288091337362
1794,0.4627039773543018
1795,0.237919178616396
1796,0.6233893108553802
1797,0.18108698077352833
1798,0.20297884514667042
1799,0.2687250010745301
1800,0.06217655317671253
1801,0.073420703222309
1802,0.07491046752320082
1803,0.18108698077352833
1804,0.0734114047597785
1805,0.4627039773543018
1806,0.07625884468863596
1807,0.073420703222309
1808,0.07491046752320082
1809,0.17739247054877674
1810,0.6233893108553802
1811,0.07769627372825388
1812,0.20297884514667042
1813,0.237919178616396
1814,0.073420703222309
1815,0.18108698077352833
1816,0.4627039773543018
1817,0.07769627372825388
1818,0.0734114047597785
1819,0.2687250010745301
1820,0.5206325905676703
1821,0.0024946400229716513
1822,0.20297884514667042
1823,0.18108698077352833
1824,0.2687250010745301
1825,0.0033473867006834405
1826,0.2687250010745301
1827,0.06217655317671253
1828,0.18108698077352833
1829,0.6982300506170857
1830,0.2687250010745301
1831,0.20691911649500974
1832,0.6233893108553802
1833,0.2687250010745301
1834,0.237919178616396
1835,0.17739247054877674
1836,0.18108698077352833
1837,0.1625422816462335
1838,0.073420703222309
1839,0.06280123298499252
1840,0.6233893108553802
1841,0.14183240428343782
1842,0.073420703222309
1843,0.0973343583626675
1844,0.237919178616396
1845,0.073420703222309
1846,0.07769627372825388
1847,0.237919178616396
1848,0.18108698077352833
1849,0.06549422390409622
1850,0.06549422390409622
1851,0.20691911649500974
1852,0.18800710045130656
1853,0.2687250010745301
1854,0.20691911649500974
1855,0.237919178616396
1856,0.06119025502918452
1857,0.07491046752320082
1858,0.4627039773543018
1859,0.0973343583626675
1860,0.073420703222309
1861,0.17739247054877674
1862,0.20297884514667042
1863,0.07769627372825388
1864,0.17739247054877674
1865,0.237919178616396
1866,0.21004157476131258
1867,0.073420703222309
1868,0.15878872322269613
1869,0.15833063075926165
1870,0.33968095527002706
1871,0.14183240428343782
1872,0.0973343583626675
1873,0.07769627372825388
1874,0.4627039773543018
1875,0.2687250010745301
1876,0.18430997759052437
1877,0.237919178616396
1878,0.15833063075926165
1879,0.14183240428343782
1880,0.06549422390409622
1881,0.17739247054877674
1882,0.1236495586183952
1883,0.0973343583626675
1884,0.44179050112553925
1885,0.14183240428343782
1886,0.20297884514667042
1887,0.33968095527002706
1888,0.2687250010745301
1889,0.5206325905676703
1890,0.19108647685522684
1891,0.0973343583626675
1892,0.07769627372825388
1893,0.20297884514667042
1894,0.07625884468863596
1895,0.2687250010745301
1896,0.073420703222309
1897,0.14183240428343782
1898,0.237919178616396
1899,0.0828123873569818
1900,0.17739247054877674
1901,0.4627039773543018
1902,0.07769627372825388
1903,0.20691911649500974
1904,0.08445275003515496
1905,0.5206325905676703
1906,0.07769627372825388
1907,0.07491046752320082
1908,0.0973343583626675
1909,0.2687250010745301
1910,0.17739247054877674
1911,0.12599122259260645
1912,0.20297884514667042
1913,0.3260759630100393
1914,0.12599122259260645
1915,0.20297884514667042
1916,0.16431426213075975
1917,0.4627039773543018
1918,0.6233893108553802
1919,0.22306592188764285
1920,0.20297884514667042
1921,0.0973343583626675
1922,0.073420703222309
1923,0.18108698077352833
1924,0.4627039773543018
1925,0.2687250010745301
1926,0.012315822360099557
1927,0.17739247054877674
1928,0.014151042325717516
1929,0.20297884514667042
1930,0.15833063075926165
1931,0.6233893108553802
1932,0.18108698077352833
1933,0.237919178616396
1934,0.07769627372825388
1935,0.20691911649500974
1936,0.237919178616396
1937,0.07625884468863596
1938,0.14183240428343782
1939,0.18430997759052437
1940,0.6233893108553802
1941,0.21508208947718843
1942,0.16538180012653383
1943,0.20691911649500974
1944,0.18430997759052437
1945,0.0973343583626675
1946,0.17739247054877674
1947,0.37582915167935943
1948,0.073420703222309
1949,0.2687250010745301
1950,0.5206325905676703
1951,0.237919178616396
1952,0.37582915167935943
1953,0.20691911649500974
1954,0.4627039773543018
1955,0.07625884468863596
1956,0.12599122259260645
1957,0.18800710045130656
1958,0.18108698077352833
1959,0.2806583143716573
1960,0.2687250010745301
1961,0.4627039773543018
1962,0.06119025502918452
1963,0.14183240428343782
1964,0.07769627372825388
1965,0.08445275003515496
1966,0.20297884514667042
1967,0.0828123873569818
1968,0.6233893108553802
1969,0.0734114047597785
1970,0.14183240428343782
1971,0.0013997588567654822
1972,0.18108698077352833
1973,0.07769627372825388
1974,0.2687250010745301
1975,0.07491046752320082
1976,0.46763135307491766
1977,0.19108647685522684
1978,0.0734114047597785
1979,0.0973343583626675
1980,0.21508208947718843
1981,0.4627039773543018
1982,0.073420703222309
1983,0.2687250010745301
1984,0.237919178616396
1985,0.07491046752320082
1986,0.14183240428343782
1987,0.0973343583626675
1988,0.073420703222309
1989,0.20297884514667042
1990,0.20297884514667042
1991,0.2687250010745301
1992,0.20297884514667042
1993,0.073420703222309
1994,0.2430200413648951
1995,0.237919178616396
1996,0.2430200413648951
1997,0.20297884514667042
1998,0.073420703222309
1999,0.18108698077352833
2000,0.4627039773543018
2001,0.06217655317671253
2002,0.17739247054877674
2003,0.07769627372825388
2004,0.237919178616396
2005,0.06549422390409622
2006,0.18108698077352833
2007,0.0734114047597785
2008,0.6982300506170857
2009,0.06549422390409622
2010,0.06217655317671253
2011,0.08445275003515496
2012,0.18108698077352833
2013,0.1625422816462335
2014,0.22306592188764285
2015,0.14183240428343782
2016,0.15833063075926165
2017,0.0013997588567654822
2018,0.237919178616396
2019,0.07769627372825388
2020,0.2687250010745301
2021,0.20297884514667042
2022,0.237919178616396
2023,0.5206325905676703
2024,0.14183240428343782
2025,0.237919178616396
2026,0.1236495586183952
2027,0.073420703222309
2028,0.0018035263478138382
2029,0.6233893108553802
2030,0.073420703222309
2031,0.19108647685522684
2032,0.2687250010745301
2033,0.0734114047597785
2034,0.6233893108553802
2035,0.07769627372825388
2036,0.20691911649500974
2037,0.07769627372825388
2038,0.073420703222309
2039,0.0828123873569818
2040,0.5206325905676703
2041,0.21508208947718843
2042,0.0973343583626675
2043,0.06549422390409622
2044,0.17739247054877674
2045,0.237919178616396
2046,0.18108698077352833
2047,0.07625884468863596
2048,0.237919178616396
2049,0.073420703222309
2050,0.0004027217330265271
2051,0.0036476219976505696
2052,0.5206325905676703
2053,0.2687250010745301
2054,0.18108698077352833
2055,0.07491046752320082
2056,0.237919178616396
2057,0.16538180012653383
2058,0.39827038835758094
2059,0.19108647685522684
2060,0.14183240428343782
2061,0.2687250010745301
2062,0.6233893108553802
2063,0.237919178616396
2064,0.3028111400466665
2065,0.18430997759052437
2066,0.07491046752320082
2067,0.06217655317671253
2068,0.4774495360654591
2069,0.14183240428343782
2070,0.073420703222309
2071,0.12599122259260645
2072,0.07625884468863596
2073,0.237919178616396
2074,0.21004157476131258
2075,0.237919178616396
2076,0.20297884514667042
2077,0.20297884514667042
2078,0.07625884468863596
2079,0.07769627372825388
2080,0.237919178616396
2081,0.20691911649500974
2082,0.14183240428343782
2083,0.21508208947718843
2084,0.14183240428343782
2085,0.237919178616396
2086,0.073420703222309
2087,0.2687250010745301
2088,0.237919178616396
2089,0.06280123298499252
2090,0.0013427855396318464
2091,0.4627039773543018
2092,0.0973343583626675
2093,0.20691911649500974
2094,0.0828123873569818
2095,0.21004157476131258
2096,0.18800710045130656
2097,0.237919178616396
2098,0.07625884468863596
2099,0.1236495586183952
2100,0.237919178616396
2101,0.0027155008599996145
2102,0.237919178616396
2103,0.5206325905676703
2104,0.07491046752320082
2105,0.1236495586183952
2106,0.073420703222309
2107,0.073420703222309
2108,0.2687250010745301
2109,0.14183240428343782
2110,0.08445275003515496
2111,0.18108698077352833
2112,0.6233893108553802
2113,0.06217655317671253
2114,0.237919178616396
2115,0.073420703222309
2116,0.20691911649500974
2117,0.17739247054877674
2118,0.07769627372825388
2119,0.21508208947718843
2120,0.237919178616396
2121,0.237919178616396
2122,0.14183240428343782
2123,0.073420703222309
2124,0.14183240428343782
2125,0.08445275003515496
2126,0.2687250010745301
2127,0.31989786191455055
2128,0.20691911649500974
2129,0.07491046752320082
2130,0.237919178616396
2131,0.17739247054877674
2132,0.15833063075926165
2133,0.0033473867006834405
2134,0.07769627372825388
2135,0.2806583143716573
2136,0.237919178616396
2137,0.237919178616396
2138,0.14183240428343782
2139,0.237919178616396
2140,0.07769627372825388
2141,0.07625884468863596
2142,0.06119025502918452
2143,0.4627039773543018
2144,0.4774495360654591
2145,0.14147906491092918
2146,0.14183240428343782
2147,0.237919178616396
2148,0.2687250010745301
2149,0.14183240428343782
2150,0.12599122259260645
2151,0.237919178616396
2152,0.237919178616396
2153,0.14183240428343782
2154,0.15878872322269613
2155,0.12599122259260645
2156,0.237919178616396
2157,0.31989786191455055
2158,0.237919178616396
2159,0.07769627372825388
2160,0.33968095527002706
2161,0.12599122259260645
2162,0.1236495586183952
2163,0.20297884514667042
2164,0.21508208947718843
2165,0.20297884514667042
2166,0.2687250010745301
2167,0.2687250010745301
2168,0.15833063075926165
2169,0.14183240428343782
2170,0.237919178616396
2171,0.237919178616396
2172,0.2687250010745301
2173,0.2207890451131231
2174,0.06280123298499252
2175,0.07491046752320082
2176,0.18108698077352833
2177,0.237919178616396
2178,0.073420703222309
2179,0.06549422390409622
2180,0.23242567958323765
2181,0.17739247054877674
2182,0.237919178616396
2183,0.237919178616396
2184,0.06217655317671253
2185,0.06217655317671253
2186,0.6233893108553802
2187,0.07491046752320082
2188,0.0973343583626675
2189,0.0973343583626675
2190,0.237919178616396
2191,0.2687250010745301
2192,0.07769627372825388
2193,0.0015715095176927877
2194,0.14183240428343782
2195,0.15833063075926165
2196,0.20297884514667042
2197,0.0973343583626675
2198,0.237919178616396
2199,0.08445275003515496
2200,0.17739247054877674
2201,0.0973343583626675
2202,0.22306592188764285
2203,0.18108698077352833
2204,0.6233893108553802
2205,0.14183240428343782
2206,0.07491046752320082
2207,0.16431426213075975
2208,0.07769627372825388
2209,0.14183240428343782
2210,0.18108698077352833
2211,0.237919178616396
2212,0.237919178616396
2213,0.20691911649500974
2214,0.15878872322269613
2215,0.237919178616396
2216,0.20691911649500974
2217,0.237919178616396
2218,0.19108647685522684
2219,0.237919178616396
2220,0.073420703222309
2221,0.0973343583626675
2222,0.237919178616396
2223,0.18108698077352833
2224,0.4627039773543018
2225,0.07625884468863596
2226,0.18108698077352833
2227,0.0034371214822947853
2228,0.14183240428343782
2229,0.4627039773543018
2230,0.07625884468863596
2231,0.20691911649500974
2232,0.5206325905676703
2233,0.237919178616396
2234,0.0973343583626675
2235,0.07769627372825388
2236,0.12599122259260645
2237,0.14183240428343782
2238,0.18108698077352833
2239,0.0734114047597785
2240,0.237919178616396
2241,0.20691911649500974
2242,0.22306592188764285
2243,0.14147906491092918
2244,0.07491046752320082
2245,0.23242567958323765
2246,0.0973343583626675
2247,0.237919178616396
2248,0.6233893108553802
2249,0.237919178616396
2250,0.5206325905676703
2251,0.15833063075926165
2252,0.2687250010745301
2253,0.2687250010745301
2254,0.073420703222309
2255,0.12599122259260645
2256,0.9177519038471292
2257,0.18108698077352833
2258,0.2806583143716573
2259,0.20297884514667042
2260,0.14183240428343782
2261,0.6233893108553802
2262,0.2687250010745301
2263,0.2687250010745301
2264,0.17739247054877674
2265,0.12599122259260645
2266,0.073420703222309
2267,0.18430997759052437
2268,0.237919178616396
2269,0.21508208947718843
2270,0.1973779679598988
2271,0.237919178616396
2272,0.073420703222309
2273,0.0973343583626675
2274,0.17739247054877674
2275,0.07769627372825388
2276,0.15878872322269613
2277,0.1625422816462335
2278,0.20691911649500974
2279,0.2806583143716573
2280,0.0036476219976505696
2281,0.17739247054877674
2282,0.073420703222309
2283,0.4627039773543018
2284,0.237919178616396
2285,0.19108647685522684
2286,0.16538180012653383
2287,0.07491046752320082
2288,0.073420703222309
2289,0.12599122259260645
2290,0.237919178616396
2291,0.2687250010745301
2292,0.237919178616396
2293,0.20691911649500974
2294,0.12599122259260645
2295,0.237919178616396
2296,0.2687250010745301
2297,0.6233893108553802
2298,0.237919178616396
2299,0.07491046752320082
2300,0.6982300506170857
2301,0.14183240428343782
2302,0.18430997759052437
2303,0.237919178616396
2304,0.07491046752320082
2305,0.07769627372825388
2306,0.237919178616396
2307,0.16538180012653383
2308,0.5206325905676703
2309,0.07625884468863596
2310,0.07769627372825388
2311,0.2430200413648951
2312,0.073420703222309
2313,0.237919178616396
2314,0.06549422390409622
2315,0.001525857224547532
2316,0.237919178616396
2317,0.14183240428343782
2318,0.6233893108553802
2319,0.5206325905676703
2320,0.20297884514667042
2321,0.4627039773543018
2322,0.237919178616396
2323,0.5206325905676703
2324,0.21508208947718843
2325,0.15833063075926165
2326,0.1625422816462335
2327,0.14183240428343782
2328,0.6233893108553802
2329,0.237919178616396
2330,0.07491046752320082
2331,0.0828123873569818
2332,0.4627039773543018
2333,0.18108698077352833
2334,0.20691911649500974
2335,0.07625884468863596
2336,0.237919178616396
2337,0.18108698077352833
2338,0.06217655317671253
2339,0.014552571145474627
2340,0.07769627372825388
2341,0.17739247054877674
2342,0.07491046752320082
2343,0.07769627372825388
2344,0.07769627372825388
2345,0.07491046752320082
2346,0.07625884468863596
2347,0.07769627372825388
2348,0.37582915167935943
2349,0.1625422816462335
2350,0.237919178616396
2351,0.2687250010745301
2352,0.06119025502918452
2353,0.21508208947718843
2354,0.0013997588567654822
2355,0.19108647685522684
2356,0.20691911649500974
2357,0.20297884514667042
2358,0.14183240428343782
2359,0.17739247054877674
2360,0.15878872322269613
2361,0.14183240428343782
2362,0.2687250010745301
2363,0.15878872322269613
2364,0.2687250010745301
2365,0.18430997759052437
2366,0.18108698077352833
2367,0.1625422816462335
2368,0.6233893108553802
2369,0.20297884514667042
2370,0.6233893108553802
2371,0.07769627372825388
2372,0.2687250010745301
2373,0.237919178616396
2374,0.18108698077352833
2375,0.237919178616396
2376,0.18108698077352833
2377,0.21508208947718843
2378,0.073420703222309
2379,0.07625884468863596
2380,0.0973343583626675
2381,0.6982300506170857
2382,0.20297884514667042
2383,0.2687250010745301
2384,0.0013997588567654822
2385,0.12599122259260645
2386,0.06217655317671253
2387,0.237919178616396
2388,0.073420703222309
2389,0.18108698077352833
2390,0.073420703222309
2391,0.237919178616396
2392,0.2687250010745301
2393,0.18108698077352833
2394,0.21004157476131258
2395,0.06549422390409622
2396,0.005319946936384129
2397,0.4627039773543018
2398,0.237919178616396
2399,0.19108647685522684
2400,0.4627039773543018
2401,0.5206325905676703
2402,0.14183240428343782
2403,0.0973343583626675
2404,0.589889126085258
2405,0.14183240428343782
2406,0.06549422390409622
2407,0.07491046752320082
2408,0.237919178616396
2409,0.17739247054877674
2410,0.17739247054877674
2411,0.0013997588567654822
2412,0.20297884514667042
2413,0.18108698077352833
2414,0.073420703222309
2415,0.237919178616396
2416,0.14183240428343782
2417,0.20297884514667042
2418,0.073420703222309
2419,0.07769627372825388
2420,0.06217655317671253
2421,0.20691911649500974
2422,0.237919178616396
2423,0.19108647685522684
2424,0.073420703222309
2425,0.06119025502918452
2426,0.2687250010745301
2427,0.20691911649500974
2428,0.6233893108553802
2429,0.4627039773543018
2430,0.073420703222309
2431,0.15833063075926165
2432,0.14183240428343782
2433,0.20297884514667042
2434,0.237919178616396
2435,0.18108698077352833
2436,0.18108698077352833
2437,0.33968095527002706
2438,0.20691911649500974
2439,0.1625422816462335
2440,0.237919178616396
2441,0.1236495586183952
2442,0.17739247054877674
2443,0.14183240428343782
2444,0.07625884468863596
2445,0.0015715095176927877
2446,0.4774495360654591
2447,0.07625884468863596
2448,0.237919178616396
2449,0.07769627372825388
2450,0.0013997588567654822
2451,0.237919178616396
2452,0.0013427855396318464
2453,0.2207890451131231
2454,0.18430997759052437
2455,0.07769627372825388
2456,0.073420703222309
2457,0.2612460786525754
2458,0.4627039773543018
2459,0.2687250010745301
2460,0.18800710045130656
2461,0.20297884514667042
2462,0.20297884514667042
2463,0.5206325905676703
2464,0.07625884468863596
2465,0.19108647685522684
2466,0.15833063075926165
2467,0.04060633649077829
2468,0.1625422816462335
2469,0.18430997759052437
2470,0.4627039773543018
2471,0.237919178616396
2472,0.07769627372825388
2473,0.0022715420737362446
2474,0.237919178616396
2475,0.14183240428343782
2476,0.0828123873569818
2477,0.2687250010745301
2478,0.18800710045130656
2479,0.237919178616396
2480,0.2687250010745301
2481,0.2687250010745301
2482,0.20691911649500974
2483,0.237919178616396
2484,0.08445275003515496
2485,0.06217655317671253
2486,0.2207890451131231
2487,0.237919178616396
2488,0.14183240428343782
2489,0.14183240428343782
2490,0.14183240428343782
2491,0.16538180012653383
2492,0.0973343583626675
2493,0.4627039773543018
2494,0.4627039773543018
2495,0.19108647685522684
2496,0.012315822360099557
2497,0.07769627372825388
2498,0.20691911649500974
2499,0.15833063075926165
2500,0.20297884514667042
